y,x,velocity,motion,time,label
5.035858335366269,17.8899915918587,5.45727384962124,0,0.008267,0
5.43026647387208,19.2901312394063,5.463432154398941,0,0.008267,0
6.58794975285333,29.883651800324696,5.58454679406203,0,0.008267,0
5.7775840277072,32.4775503321439,5.64120347347247,0,0.008267,0
15.3383562398316,42.3065692647125,10.9476134964949,0,0.008267,100
5.03797752416197,17.490262797267803,5.44294064313884,0,0.078737,0
5.03243139761627,18.8887530001287,5.48971307363744,0,0.078737,0
6.6007197185112405,26.8866762362344,5.7850156567490805,0,0.078737,0
6.98962269737672,29.6852956654494,5.5627983902515,0,0.078737,0
5.78092211611372,31.878011230067703,5.6369928603306105,0,0.078737,0
15.1435698120539,41.3063484671215,10.9296972940342,0,0.078737,100
5.44099031665949,16.8923280718443,5.604926246582791,0,0.153805,0
4.43707644427215,17.887191349651697,5.75904533935167,0,0.153805,0
5.03157286763732,19.2881150945524,5.74116317607643,0,0.153805,0
5.22843002062152,20.088064629841305,5.50565670309259,0,0.153805,0
5.40408682902384,26.2821855280281,5.60225897614164,0,0.153805,0
5.782882229378769,31.6779838113122,5.63601975233025,0,0.153805,0
7.174228499422751,33.881289847048805,5.60054438712976,0,0.153805,0
14.7474403482463,40.7047931463824,10.9465958024047,0,0.153805,100
