y,x,velocity,motion,time,label
5.865336386999969,10.5013493046192,4.8285204149607805,0,0.028547,0
6.059739240967901,11.9006681186814,4.82312196371864,0,0.028547,0
4.255765942883181,12.8921572655745,5.31352888397521,0,0.028547,0
4.450968001036809,14.0916924888598,5.360579656731749,0,0.028547,0
6.053345569373049,13.498946371375,5.02831698229415,0,0.028547,0
5.22058827536102,21.6868169938862,5.54257054428784,0,0.028547,0
7.221362532045679,21.4952920801027,5.36728685161047,0,0.028547,0
5.812588605869809,23.6871425077222,5.53934521995492,0,0.028547,0
5.407798253548401,24.8841976514189,5.58401806913159,0,0.028547,0
5.40140458195356,26.4824759041125,5.60460078073532,0,0.028547,0
5.86622442519919,10.1021280618693,4.74037085076478,0,0.09856,0
4.85973921124173,11.6962060648805,5.0757449041754406,0,0.09856,0
4.256497978328181,12.4928256636551,5.28292568744591,0,0.09856,0
5.254048425974871,13.0963753993416,5.14361197940995,0,0.09856,0
4.45162172077287,13.692370638313198,5.33599424593595,0,0.09856,0
6.05403790253819,13.0997325284827,4.98442694816168,0,0.09856,0
7.22234503201872,20.8963557051934,5.345268620572241,0,0.09856,0
5.39556357830114,27.4816849008947,5.616016911112929,0,0.09856,0
5.668395889155611,9.50213702654245,4.64862392553225,0,0.173561,0
6.468385293996169,9.50552780599544,4.39245699230639,0,0.173561,0
4.66185723975686,11.0961703981002,5.042632854558031,0,0.173561,0
4.65694314288699,12.2948738054257,5.181860359524031,0,0.173561,0
6.25528392157995,12.7012228492255,4.888772834881361,0,0.173561,0
4.65121003052304,13.6933609551982,5.29964029185533,0,0.173561,0
7.223328803703071,20.4970348991134,5.32611037228742,0,0.173561,0
6.41433021671148,22.6912681445086,5.4716808343509005,0,0.173561,0
5.20615642352979,24.6840213071074,5.34820968343634,0,0.173561,0
5.40123944336007,25.8835714556417,5.3526676482383495,0,0.173561,0
