y,x,velocity,motion,time,label
4.47734433530308,7.498827551950701,2.78933068957777,0,-0.014911,0
5.27333653330124,8.50105913224359,2.81248141229144,0,-0.014911,0
8.84450563086484,15.708197146467,3.52219440042137,0,-0.014911,1
10.4460850152891,15.3152419331356,3.28401060533283,0,-0.014911,1
9.02851221999675,19.7047228017967,3.7552523381513705,0,-0.014911,1
5.60136868706151,26.4833533421237,7.784166035456019,0,-0.014911,2
5.47386628598804,8.30204107995309,2.5345749998265,0,0.059887,0
9.64490630218499,15.5116534001264,3.4107122662997096,0,0.059887,1
9.64330022903656,15.9112208098751,3.24451189986345,0,0.059887,1
8.839294461050288,16.9068274714385,3.6191245117783097,0,0.059887,1
8.82644586054612,20.103370560004,3.79599316834373,0,0.059887,1
5.6031964092668,25.8838515067199,7.77098911034525,0,0.059887,2
5.993555253360849,28.2829142782263,7.783670286250691,0,0.059887,2
5.074919478268231,8.100382623072191,2.58240556170308,0,0.12994,0
9.042165400986631,16.3079481633462,3.34364659055045,0,0.12994,1
5.60630766125212,25.2841923531328,7.75925854916685,0,0.12994,2
5.59753265564129,27.4818065367055,7.79811374387697,0,0.12994,2
15.6165587996974,22.7281660833165,0.9821334399297108,0,0.12994,-1
