y,x,velocity,motion,time,label
-4.563239348755031,17.6506327567305,1.19968170988878,0,0.001987,100
-4.9640327614918,17.8487676154695,1.43056711221332,0,0.001987,100
15.7934034538724,28.5231127191477,1.4949438356361002,0,0.001987,101
7.569557266915389,34.4828335180799,4.61730376616651,0,0.001987,0
7.55039931799082,39.277659568808,4.648546747619879,0,0.001987,0
16.531929636540802,43.9098157410606,1.15782170875146,0,0.001987,-1
-4.56231937640863,17.6507364598357,1.1995607364198602,0,0.072576,100
15.7948232617516,28.5223430052666,1.7080062090296702,0,0.072576,101
7.1728406439895,34.0811867938516,4.62735862468811,0,0.072576,0
7.754687433422049,38.6786664362849,4.64006385702738,0,0.072576,0
-4.7609518304232505,17.650188622688102,1.1935209890948402,0,0.147302,100
7.376899038760309,33.6819068294008,4.86204105517237,0,0.147302,0
6.76993217909433,35.4775487484403,4.6499149455843805,0,0.147302,0
7.563722285314361,37.0790313873961,4.637063955320981,0,0.147302,0
7.55829766758298,38.4775189535015,4.6454110094767405,0,0.147302,0
