y,x,velocity,motion,time,label
5.67511837105103,8.10296506987223,4.02573631271162,0,-0.036295,0
4.264005712457839,10.8941946851276,4.8932784302025,0,-0.036295,0
6.26875108449835,9.70370687666775,4.3236360329671095,0,-0.036295,0
4.26003056948009,11.893117287265,4.99922096579841,0,-0.036295,0
6.064778135299309,10.7018075652718,4.6101351027028095,0,-0.036295,0
7.03216956425266,18.8970822740569,5.045095748366309,0,-0.036295,0
7.02421927829716,20.8949274783317,5.129242981527179,0,-0.036295,0
5.20993136705675,24.483652017042697,5.34573431921553,0,-0.036295,0
5.47614734830214,7.70286442635728,3.94945615465312,0,0.038776,0
4.66890069233453,9.49760098712014,4.56555891441482,0,0.038776,0
5.67050103520131,9.10218926217787,4.3509606565676,0,0.038776,0
4.26568096177604,10.2950769953379,4.81600958723586,0,0.038776,0
4.26084351080414,11.4937852377416,4.962163892184591,0,0.038776,0
5.86404895774393,10.7012986482737,4.666712297660781,0,0.038776,0
4.85841740317093,12.095634543650998,4.8982338154292,0,0.038776,0
7.03259076020981,18.4978930696367,5.02678166483796,0,0.038776,0
6.82372471462826,20.694694389998897,5.1423935496338204,0,0.038776,0
5.21165060693258,23.6848129159815,5.33550130459121,0,0.038776,0
16.5510446200539,38.7160677968493,1.36155660404924,0,0.038776,100
5.67774293666212,7.3042160134988094,3.8703318388678096,0,0.108768,0
6.27854738274681,7.106960268035111,3.5439987334409904,0,0.108768,0
4.47044872603196,9.097203557838087,4.54830222161229,0,0.108768,0
5.87205419482554,8.70353485840867,4.17035725338435,0,0.108768,0
4.06314321379851,10.8935603729369,4.94580720359822,0,0.108768,0
-4.735923005236691,10.656716157807,1.29775796673535,0,0.108768,-1
5.865555592581179,10.3017945614845,4.39080806484581,0,0.108768,0
6.46717188614745,9.9047565892873,4.32482875540197,0,0.108768,0
6.85904322482913,11.904264901879198,4.43798492089566,0,0.108768,0
7.03385819942889,18.0983628540084,5.00888527189624,0,0.108768,0
5.21357514324158,23.085342374609297,5.328305037643831,0,0.108768,0
16.1573722907453,36.9166576557014,1.35859719110301,0,0.108768,100
16.3492470489293,38.9153241294321,1.14145227343114,0,0.108768,100
