y,x,velocity,motion,time,label
4.47821115499755,7.09980110622693,2.85818651873117,0,-0.034706,0
4.47329808065298,8.2985164312656,3.15933388356345,0,-0.034706,0
4.6642879388707,10.4970072257082,3.4480144998211606,0,-0.034706,0
5.05691312166951,12.2967734698449,3.54751842964302,0,-0.034706,0
5.9660080136796605,34.4772352411504,7.858192083894741,0,-0.034706,2
5.07793974089828,7.50069904947655,2.8058764888103096,0,0.035201,0
6.08027635743428,6.90538831910678,2.4926288177961604,0,0.035201,0
6.07792811861241,7.5047390366565505,2.70025368398839,0,0.035201,0
4.47090209130431,9.29632768652437,3.3400392260806204,0,0.035201,0
4.66698584412265,10.2960537045465,3.43011825744049,0,0.035201,0
4.8630700737726,11.295779724495,3.4985491133213,0,0.035201,0
5.458366527391031,12.4969051515173,3.5086226606685496,0,0.035201,0
5.974605595520671,33.8761744194163,7.85464798097718,0,0.035201,2
15.971358859421198,34.715709853399,1.34512597951228,0,0.035201,100
16.9611715399285,37.3169351718785,0.894064233108612,0,0.035201,100
4.47573386052578,7.897888821402381,3.0679741274043595,0,0.110981,0
5.2773154718434405,7.50160060906394,2.7392952637972794,0,0.110981,0
4.67095995119267,9.097396702680392,3.25382075252448,0,0.110981,0
5.06936502963182,9.4985974018904,3.22843232859625,0,0.110981,0
4.865391275336759,10.4966864258617,3.19383029913988,0,0.110981,0
5.259820144587099,11.8967944195626,3.4805626151770097,0,0.110981,0
5.97471987856186,33.2766953230794,7.846107173788919,0,0.110981,2
