y,x,velocity,motion,time,label
6.48053494241369,6.70783603021715,0.6773634957277609,0,0.010428,101
-0.183217721518839,22.6633965068595,0.999999378863825,0,0.010428,0
-0.387204882570291,23.6614947437633,0.999922897233734,0,0.010428,0
0.213585697755436,23.464182237179102,0.9998859467584192,0,0.010428,0
-4.1600024992894,17.0531172935828,1.44524136147669,0,0.079423,100
-0.1805492902964469,22.2637923178614,0.999948737517422,0,0.079423,0
-0.186068264100776,23.662283881075,0.999951638797938,0,0.079423,0
-0.386065890759201,23.661469651308,0.999824778175225,0,0.079423,0
6.280462136315041,6.9061145632972805,0.7145041638807,0,0.155263,101
-3.7583578515990497,16.8550806129102,1.21029250910574,0,0.155263,100
-3.95913429727997,17.054060705371302,0.9657294724495972,0,0.155263,100
-0.180204742361053,22.4635124494872,1.00000189016407,0,0.155263,0
-0.1848771861087789,23.662216612256497,1.00000272054583,0,0.155263,0
-6.181691771205981,22.8389427819028,1.19804397481576,0,0.155263,-1
17.1276991429477,46.1080086877497,1.3948028049094,0,0.155263,-1
-0.180204742361053,22.4635124494872,1.00000189016407,0,0.155263,0
