y,x,velocity,motion,time,label
6.47978207692872,6.9075677457134494,2.65632569322563,0,0.010439,0
6.67898235138918,7.108175341779339,2.82369670060292,0,0.010439,0
6.477390870983469,7.50692008142633,2.73760889561782,0,0.010439,0
5.46146182944163,11.4984847360026,3.6224575440332,0,0.010439,0
4.85429570544796,13.2940712886927,3.86713039144638,0,0.010439,0
6.54029237805896,41.8706179579643,7.39259849320017,0,0.010439,2
6.67673948216162,7.906483892155981,2.8382695638344,0,0.085481,0
6.27287642464517,8.90380916316422,3.2199029102643104,0,0.085481,0
5.06670097610694,10.4972939747588,3.59362701380738,0,0.085481,0
5.66669408835176,10.4996891777802,3.47199522586205,0,0.085481,0
4.6612902563378205,11.8941876915064,3.8095448576966,0,0.085481,0
4.85509952924604,13.4932617896467,3.8897215583907903,0,0.085481,0
5.05122910714266,14.4929822617729,3.91859232243597,0,0.085481,0
6.5475493796297695,41.2704802313422,7.64005157363432,0,0.085481,2
6.73981146711707,43.2691227771255,7.64450744795508,0,0.085481,2
6.67736836753049,7.90596112428729,2.83537800782401,0,0.160505,0
6.27510416274016,8.50376243643786,3.11414952935844,0,0.160505,0
5.26679590539427,10.6975167770057,3.57734058247464,0,0.160505,0
4.664532981786009,11.2945402585071,3.75575334247063,0,0.160505,0
7.06753343147336,10.5047356978385,3.18848252069358,0,0.160505,0
6.4577087231968,13.0996192276812,3.6307654760977406,0,0.160505,0
5.05318559306817,14.2928869366208,3.90704469664484,0,0.160505,0
6.55334727639673,40.6708665535088,7.6359743561781395,0,0.160505,2
6.74502702604398,42.8692916718866,7.641812731670769,0,0.160505,2
