y,x,velocity,motion,time,label
1.26422630937598,10.682187345938,3.21077719626413,0,-0.027949,0
2.46340671835067,10.8869573874544,2.8769549304742794,0,-0.027949,0
2.06019224712421,11.684435463380302,3.16974524777506,0,-0.027949,0
-4.553408273999151,15.0533603377064,1.64610979998921,0,-0.027949,100
-4.75340561469698,15.0525294522835,1.6376298836603898,0,-0.027949,100
7.40781186350204,24.6928897903656,5.21247129080911,0,-0.027949,1
6.753895893902071,38.0759841209956,5.15514028004238,0,-0.027949,1
1.26422630937598,10.682187345938,3.21077719626413,0,-0.027949,0
1.26619139774755,10.282474825911802,3.45325357326601,0,0.047009,0
1.26459261038158,10.6820422126121,3.45765957551937,0,0.047009,0
2.06458253407683,10.685348064941302,3.14972702969512,0,0.047009,0
1.664587691437,10.6836951392693,3.1834166750509,0,0.047009,0
1.2605956381548602,11.6809616320067,3.4663131638716203,0,0.047009,0
-4.75211921913046,14.8527096905791,1.40066393069242,0,0.047009,100
7.00936163770048,24.4910978214048,4.997912319927281,0,0.047009,1
16.7876548524872,29.925758997342506,1.06105575160749,0,0.047009,101
16.7436881503696,40.913874515970896,1.37510031066867,0,0.047009,102
1.26459261038158,10.6820422126121,3.45765957551937,0,0.047009,0
1.46658351083662,10.083570379549698,3.43350628860186,0,0.122091,0
1.86577230121568,10.2850199385598,3.4002551107069903,0,0.122091,0
2.46012150720931,11.6860050471018,3.1359230118236296,0,0.122091,0
-4.5526901105112,14.8534040124709,0.940476466615292,0,0.122091,100
6.0044493772963206,25.4860841100903,5.31586836455728,0,0.122091,1
17.1865726789533,29.9279598378056,1.05766165907916,0,0.122091,101
16.542241265296,40.9135795200575,1.37502025865251,0,0.122091,102
