y,x,velocity,motion,time,label
5.4872914038961,27.4977199267422,0.875665751982226,0,0.025102,100
-0.312317037591153,29.8968890908054,12.4454697084457,0,0.025102,0
-0.912059945292561,31.8962707233555,12.4447114472712,0,0.025102,0
1.68854037284894,37.094734225645794,12.4183840816118,0,0.025102,0
1.68908430381904,41.4933983162932,12.4227104853377,0,0.025102,0
-0.312292313606195,30.096827154254605,12.4454658455297,0,0.025102,0
1.88858647800866,37.4946176469328,12.4140048194221,0,0.025102,0
5.138983393840911,27.56868969385389,1.12973578118466,0,0.09992,100
0.121590229597321,30.9410206976745,12.44567365757,0,0.09992,0
0.110237576171017,33.140283878312005,12.4459224646465,0,0.09992,0
1.88438122565582,38.148165879464,12.4152385411789,0,0.09992,0
2.2626959147315,42.3488810435612,12.411520106009,0,0.09992,0
-0.0794357532106854,31.1398913313044,12.4477725056035,0,0.09992,0
2.06063782095298,42.7476874668126,12.4167119202863,0,0.09992,0
3.0053525581827496,7.006138351618871,2.5090106032789903,0,0.175507,-1
5.192922232350099,27.8236967788292,1.13819363147781,0,0.175507,100
4.992935896241111,27.8216294398748,1.14137810238522,0,0.175507,100
0.154479203176613,31.570688000164,12.4497073765461,0,0.175507,0
2.07882578859975,38.9887817525529,12.6635100064569,0,0.175507,0
2.0339227700775804,43.3872496546093,12.420817089059698,0,0.175507,0
0.146315009143071,32.370410303576,12.449877768909,0,0.175507,0
2.06453845390728,40.388295306852896,12.6659291083832,0,0.175507,0
