y,x,velocity,motion,time,label
-1.66406786473124,18.6029003696132,9.18357380061843,0,-0.014539,0
-2.26292842339586,19.0043755777825,9.15051703536415,0,-0.014539,0
5.35660238153334,25.981985164527,2.62184779747657,0,-0.014539,100
10.4049001757442,43.163391971678,1.14804677355997,0,-0.014539,101
-2.46179813972463,19.404785300499498,9.140626804951731,0,-0.014539,0
-1.26013639713791,20.0014052657647,9.20515462793581,0,-0.014539,0
-1.3632515598327402,19.465713194679505,9.22350281963699,0,0.060501,0
-2.5641399071022097,19.8627391611782,9.169448183518211,0,0.060501,0
5.42165682679515,26.0802085282685,2.63363174398236,0,0.060501,100
10.1825385980326,43.287109017071295,1.16287002009521,0,0.060501,101
-0.9646199801881692,20.0665099574897,9.23382693632208,0,0.060501,0
-1.9646036415656496,20.0641204758864,9.20288514465258,0,0.060501,0
-1.07127828142716,20.4867891376226,9.50271418426975,0,0.14048,0
-2.27123134326232,20.477979823033102,9.21866954891105,0,0.14048,0
5.48650603857543,26.3337569954456,2.88787085053592,0,0.14048,100
-1.26982369508915,20.285371279859103,9.24956752852626,0,0.14048,0
-2.0741328579199,20.879345411288,9.228375846155132,0,0.14048,0
