y,x,velocity,motion,time,label
-2.08163843788385,19.5318853588994,11.9733705143109,0,-0.004305,0
-4.08053202886268,20.1349819310976,11.5208643559885,0,-0.004305,0
-2.8801988875433,20.332957287082,11.9126992892506,0,-0.004305,0
-4.07946362201172,20.7348046848624,11.0513389050117,0,-0.004305,0
-1.2766677923254,22.329746140127803,12.0305629690504,0,-0.004305,0
4.724998639702769,23.3196286392312,0.99159773752453,0,-0.004305,100
-0.668488114076335,26.927402564474395,11.7965585134202,0,-0.004305,0
-1.06064557149128,31.3267543445215,11.7941129190323,0,-0.004305,0
-2.28092241524778,19.9320939410693,11.7136707517018,0,-0.004305,0
-1.27595551882717,22.7296292471603,11.7819155471129,0,-0.004305,0
-0.6681319773272231,27.1273441179907,11.7966068547438,0,-0.004305,0
-1.9554818794206896,20.3516863527128,12.010691751810802,0,0.068839,0
-2.7570106452438803,21.1498284145434,11.9615370294728,0,0.068839,0
-4.1569853440066495,21.1469464113705,11.577333062783302,0,0.068839,0
-3.1585463808691503,21.9487919995352,11.1973200809668,0,0.068839,0
-1.55896099697189,22.1520334245735,12.0377827539399,0,0.068839,0
-2.56125762692875,23.3496553720574,11.9946802664564,0,0.068839,0
4.43823081360656,23.5640130963806,1.25854430784908,0,0.068839,100
-0.57016621008019,27.9525526189663,12.0618105490759,0,0.068839,0
-0.978260107702919,32.1506157814219,12.0600087787196,0,0.068839,0
-1.95625341278457,20.7515798598425,12.0130860594348,0,0.068839,0
-0.57016621008019,27.9525526189663,12.0618105490759,0,0.068839,0
-1.81715690001243,21.354835875456104,12.042197147304002,0,0.145732,0
-3.21712128990979,21.348051694885303,11.9511958898573,0,0.145732,0
-2.62471626393365,22.9506009980485,12.009091033888,0,0.145732,0
3.97227405830596,23.58244947878089,1.03617937117708,0,0.145732,100
-3.82752829184729,23.5446518976841,11.930717060102198,0,0.145732,0
-0.0522584542013253,28.7618995620092,12.0750487560408,0,0.145732,0
-0.672139910437914,32.9580515354754,12.0759237293542,0,0.145732,0
-1.8190518173766,21.754745848068104,12.0436769704776,0,0.145732,0
-0.252253390459322,28.7609303932428,12.0759127907329,0,0.145732,0
