y,x,velocity,motion,time,label
-3.28636183517352,9.377687823648571,10.0205775183706,0,-0.034693,0
-2.8843091202658098,9.97619863219328,10.6143375360347,0,-0.034693,0
-4.28564731443973,9.58091258045726,9.48092349415824,0,-0.034693,0
-2.68087509478972,10.9752489131444,10.6240354616656,0,-0.034693,0
-4.88425534602884,9.982764812550911,9.27787117213346,0,-0.034693,0
-4.28014434805998,11.180443047049902,9.97376827603559,0,-0.034693,0
-3.67878459322881,11.5783565241672,10.3197854095632,0,-0.034693,0
-2.6760599955174103,12.3748391439821,10.762451546841302,0,-0.034693,0
-3.06710677602562,14.97538974532,11.075168941758498,0,-0.034693,0
-2.0602549527094,16.9715204534281,11.2929649398793,0,-0.034693,0
3.94646243829442,18.95123666403689,1.0931067847354798,0,-0.034693,100
-1.64925991456458,20.1692691044062,11.107547756570302,0,-0.034693,0
-3.44921147006887,20.1751786665716,10.7070079933303,0,-0.034693,0
-1.85613317605193,18.1705119239203,11.0791699187164,0,-0.034693,0
-3.1218718545404305,10.1748707487768,10.7003205910038,0,0.040414,0
-4.12185734628614,10.1742957373285,10.0036976767861,0,0.040414,0
-2.92231713415191,11.1746788826066,10.9149324711745,0,0.040414,0
-4.72202542069024,10.5738276018215,9.81483291376277,0,0.040414,0
-2.5225881545933704,11.7747251475833,11.0901030707641,0,0.040414,0
-3.92247950062034,11.5739807424655,10.3717119728368,0,0.040414,0
-3.3225765003069103,11.7742651384521,10.847234422679698,0,0.040414,0
-4.92264186751048,11.9732835557061,10.0528396041181,0,0.040414,0
-2.52311877918326,12.9743567148868,11.161299542848198,0,0.040414,0
-2.92443963293316,15.973206105202,11.2089803998628,0,0.040414,0
-1.92524995907557,17.7732289443648,11.3590148916905,0,0.040414,0
3.87404690262283,19.17613401376349,1.12069322227351,0,0.040414,100
-2.32550944443814,18.3728152001418,11.3317934092448,0,0.040414,0
-1.72560668169642,18.573097689227897,11.379749331616,0,0.040414,0
-3.17703898878502,11.1683859495323,10.9346449584353,0,0.115452,0
-2.78214089381972,12.1701232193788,11.1258933067391,0,0.115452,0
-4.78005684744931,11.7598437309581,10.2263284532139,0,0.115452,0
-3.98414978764888,12.563733912980302,10.8342124092892,0,0.115452,0
-4.78514923981692,12.7594975212411,10.6078700998964,0,0.115452,0
-3.3882376138954,13.3665823570835,11.060243054329698,0,0.115452,0
-2.39131647045031,13.9715827600182,11.2791586016429,0,0.115452,0
-2.60658901042608,16.969502390464598,11.3201383207356,0,0.115452,0
-1.81577410943674,18.7730473173558,11.40395136941,0,0.115452,0
4.18204862968238,19.204160658001896,0.885839849488488,0,0.115452,100
-1.81577410943674,18.7730473173558,11.40395136941,0,0.115452,0
-2.8177876403929503,19.167699751359898,11.3344914368292,0,0.115452,0
