y,x,velocity,motion,time,label
-9.69357193953106,15.7088492929737,9.46765497275731,0,-0.000738,1
-9.29270757048925,16.3081489144442,9.53584977966393,0,-0.000738,1
-10.4935573600074,15.7098974416437,9.19476607722737,0,-0.000738,1
-5.283769359574,22.5010822245065,11.8409521140983,0,-0.000738,2
-6.28346018395382,22.7023342773543,11.4553971720483,0,-0.000738,2
-11.2685415752066,32.9058803959056,6.09225989459643,0,-0.000738,3
-2.26347469114135,36.4930289901644,16.4622930550815,0,-0.000738,4
-0.659143592025994,39.4900492624879,16.4970292430206,0,-0.000738,4
-3.44746344035457,47.4913619662859,11.7145254973236,0,-0.000738,5
-1.06291549244511,36.8913405022731,16.4915353645875,0,-0.000738,4
-3.44746344035457,47.4913619662859,11.7145254973236,0,-0.000738,5
-9.29172287167579,17.1078188509144,9.69886502514174,0,0.072596,1
-10.492278362751,16.7094976433029,9.24611188719545,0,0.072596,1
-5.08226773526365,23.7004093830482,11.6669291698336,0,0.072596,2
-5.48226049438341,23.7009298874863,11.6152352576561,0,0.072596,2
-16.8806068056168,24.7154696306143,0.796248985218658,0,0.072596,6
-11.6679931948519,33.5061095739935,6.08095808241973,0,0.072596,3
-1.06241092276213,37.4911376926449,16.4918310853704,0,0.072596,4
-0.256648686153638,41.4889181666961,16.4995077523242,0,0.072596,4
-3.44648041420112,48.4910197959088,11.7160665371192,0,0.072596,5
-0.662418223245931,37.4906171882843,16.746636362732,0,0.072596,4
-2.06181477101853,37.8923226269738,16.4709886474842,0,0.072596,4
-3.04648765508137,48.4904992914707,11.7233483683082,0,0.072596,5
-6.50751505593006,6.30728726450375,5.29985797192214,0,0.144354,0
-6.50494661066605,8.10675907778145,7.34345392419739,0,0.144354,0
-9.89118627392543,17.7083115420273,9.63664730040078,0,0.144354,1
-9.29062694678729,18.1074236973262,9.66347431682048,0,0.144354,1
-9.08977461090151,18.7069910148318,10.0267295193046,0,0.144354,1
-5.28185252858848,24.3004630526988,11.6604895403824,0,0.144354,2
-15.2805298771392,25.1130803556257,1.44949789931518,0,0.144354,6
-12.0680311830521,33.9063852960665,6.29875585173149,0,0.144354,3
-0.661673459542495,38.4903859766825,16.7468440257529,0,0.144354,4
-2.6587834672878,40.4923693330539,16.4585486872539,0,0.144354,4
-2.84650843374589,49.0901014944014,11.4778325948951,0,0.144354,5
-1.26080641040018,39.0909794580938,16.489622770963,0,0.144354,4
-0.0545497696999466,43.4881478705367,16.749950639032,0,0.144354,4
-3.04621923674,49.2903005925014,11.7243453408484,0,0.144354,5
