y,x,velocity,motion,time,label
-6.70071470447187,10.7064848159603,8.32521714257755,0,-0.028165,0
-7.70069614925427,10.7078097351182,7.8372703059205,0,-0.028165,0
-7.90098646588023,10.5081339110592,7.47189589463116,0,-0.028165,0
-6.49543125233916,14.3051581948078,9.63542268269464,0,-0.028165,0
-3.09314431073273,15.9001808890952,10.9607521832277,0,-0.028165,1
-7.89393666113704,15.3067180764967,9.78672923117893,0,-0.028165,0
-2.48933689458454,18.4986193054117,11.1152920494665,0,-0.028165,1
-4.08783840160757,19.5004441706795,10.9366709868289,0,-0.028165,1
-12.2747618945252,28.3087116991636,2.48277645541607,0,-0.028165,2
-2.67082749394807,31.0951676044059,10.4536154007295,0,-0.028165,5
-2.06819480847703,32.8938408805419,10.4751040635306,0,-0.028165,5
-4.06140163487114,37.4951340760255,9.68390086366157,0,-0.028165,6
11.7544607084882,48.4709552958657,10.6608320264,0,-0.028165,8
-2.4878681853214,19.4983243001532,11.1304375705068,0,-0.028165,1
-2.07083848403014,31.0943726527216,10.7212108764626,0,-0.028165,5
-4.2613982099246,37.4953990602362,9.67736340955088,0,-0.028165,6
-0.853236313459224,43.0892407799383,10.2475014973013,0,-0.028165,7
-6.7000624240651,11.3061929647303,8.55575388142811,0,0.046908,0
-7.10005509222524,11.3067151948379,8.56373783912596,0,0.046908,0
-6.49890695695763,12.1056970815444,9.11096170227489,0,0.046908,0
-7.69975401353642,11.5074396092286,8.36120016884871,0,0.046908,0
-7.89975058603064,11.5077007245937,8.08193613997598,0,0.046908,0
-6.49484915898532,14.9048739619015,9.74462099889395,0,0.046908,0
-3.09230360946863,16.6999065395747,10.9920489123211,0,0.046908,1
-4.29112224250749,17.5012384614542,10.0946463961068,0,0.046908,1
-7.89163498732186,17.1060563920963,9.45671068651437,0,0.046908,0
-1.67030169587528,31.8936143208209,10.4827259995807,0,0.046908,5
-10.8640437440443,36.1043909304074,4.04393397305199,0,0.046908,4
-4.26126843721656,38.095186738628,9.68015422860289,0,0.046908,6
-0.852636070152247,44.0889855900754,10.2476814862371,0,0.046908,7
11.5523508361952,47.6717414327271,10.6614678134245,0,0.046908,8
-2.27029045970133,31.894397665671,10.468340403086,0,0.046908,5
-6.4991284104029,12.3053400994039,8.95878413152674,0,0.116901,0
-7.0991170502865,12.306098260129,8.70563978080508,0,0.116901,0
-2.89215449745824,17.2993226837647,11.0401254890863,0,0.116901,1
-4.09156845001749,17.7007211478025,10.6205192383976,0,0.116901,1
-2.6904682217254,18.4987173445791,11.0932212754146,0,0.116901,1
-8.09262048426631,16.9060103154738,10.0233000861587,0,0.116901,0
-8.09093049995628,18.1056586500246,9.54075259035901,0,0.116901,0
-12.6787320176145,26.7089458619636,2.43522349747412,0,0.116901,2
-12.4776093088468,27.5084574270977,3.57787435111824,0,0.116901,2
-2.27047750016499,32.6940422666631,10.469707677495,0,0.116901,5
-11.6646675985695,36.704745359183,4.02131645946202,0,0.116901,4
-10.4641269942805,37.1031092735316,2.87083109738415,0,0.116901,4
-4.06171207710503,38.8944966330052,9.68877248797752,0,0.116901,6
-0.653044418385041,45.0883764586067,10.2486205310731,0,0.116901,7
11.5492614989134,46.8724349300409,10.6487074566093,0,0.116901,8
-2.4873736252865,20.6978192686507,11.1453933165634,0,0.116901,1
-1.6710521901755,32.293400056562,10.4829757084647,0,0.116901,5
-4.26170860828504,38.8947493536486,9.68271517372201,0,0.116901,6
-0.852758986600361,45.2885712035615,10.2477406823614,0,0.116901,7
