y,x,velocity,motion,time,label
-3.49606936593835,14.101189607933,11.4883169695165,0,0.01945,0
-2.89434110422127,15.3000525939874,11.7032861255134,0,0.01945,0
-9.09306715934582,16.10791515928,8.72638402484045,0,0.01945,1
-9.09103780438581,17.5075027535948,8.97692405401209,0,0.01945,1
-2.67579064545593,28.0960244851419,10.9392771880204,0,0.01945,2
-11.6724350681162,30.3071307691861,2.76491283417238,0,0.01945,5
-2.64650994614197,48.2900784186262,9.73307639621061,0,0.01945,-1
-2.8754970901261,28.2962257004075,10.9311110812169,0,0.01945,2
-3.49552661632274,14.900820666801,11.5481905509967,0,0.089467,0
-4.29551200415217,14.9018336054052,11.3369544345357,0,0.089467,0
-8.89260650764498,16.9070695958486,8.93061627720385,0,0.089467,1
-9.8923060221792,17.1082776910752,8.68926247483865,0,0.089467,1
-6.68306005881035,23.7022845846453,9.77288092752395,0,0.089467,-1
-2.67636677450427,28.4958069598165,10.6922854208481,0,0.089467,2
-11.8733763043596,30.5068673460265,2.76015321999054,0,0.089467,5
-2.67580281351665,28.8956888975755,10.6940038554593,0,0.089467,2
-3.0938002470043,15.9000786434705,11.6901716643191,0,0.164493,0
-9.09083237629139,17.9071913709643,9.0373344206712,0,0.164493,1
-8.68912555865327,19.1063252478584,9.29795302918289,0,0.164493,1
-10.4810947413621,24.7069868101721,9.03785598542223,0,0.164493,-1
-2.67410007596115,29.6955018565105,10.6969749141813,0,0.164493,2
-11.6722178990271,30.9066999519021,2.77204432681319,0,0.164493,5
-2.27382183851822,29.8949283547004,10.7119460462244,0,0.164493,2
