y,x,velocity,motion,time,label
-7.50558413755346,7.50834308099513,5.82439477738384,0,-0.014686,0
-9.29339126484742,15.9082195164533,9.24223721812972,0,-0.014686,1
-9.89337963267687,15.9090021504759,9.04841510148834,0,-0.014686,1
-5.28391080285333,22.5010607637456,11.1163140404133,0,-0.014686,2
-4.8821809534066,23.7001867572892,11.2046182879014,0,-0.014686,2
-3.08047681796714,24.8974846961266,15.6013127165107,0,-0.014686,3
-12.0690200725783,32.706930780883,4.17720980926337,0,-0.014686,5
-10.8678833465141,33.5051294059453,4.24524009005406,0,-0.014686,5
-6.84855964402408,46.8959713935711,8.6462235874716,0,-0.014686,6
-2.88019117320384,25.0971657454117,15.6219198341209,0,-0.014686,3
-4.06019190847842,38.894672514629,10.9308831160661,0,-0.014686,4
-7.30471997624721,7.90817762510254,6.09170899470684,0,0.060332,0
-7.70530389519966,7.50882982445015,5.44190887139194,0,0.060332,0
-9.49166089571952,16.7085169592987,9.34768208562778,0,0.060332,1
-5.28138383063257,23.7008420489565,11.1554540330897,0,0.060332,2
-2.27818479943645,25.8961849090025,15.6739986343168,0,0.060332,3
-2.67817746628605,25.8967190951222,15.6456400430251,0,0.060332,3
-11.467658737424,32.9064042758179,4.20717581167948,0,0.060332,5
-10.4632393399671,35.9041848985923,4.29139777650967,0,0.060332,5
-5.05771810719122,39.6958505874167,10.8974031895288,0,0.060332,4
-6.64614958748381,47.4956834390655,8.65388653117293,0,0.060332,6
-2.27788893391278,26.0961266171147,15.6752692862151,0,0.060332,3
-2.87758207148511,26.2968676976209,15.633783706259,0,0.060332,3
-6.44615349247316,47.4954163463241,8.65943171695262,0,0.060332,6
-7.30369840992152,8.50811791677915,6.66705455293381,0,0.130287,0
-9.69022179896268,17.5086997541557,9.44679803257977,0,0.130287,1
-5.28015634703857,24.300762046852,11.1744715315805,0,0.130287,2
-6.48013371317751,24.3023798363715,11.0205227053885,0,0.130287,2
-2.67602618894527,27.0964323710311,15.655973676857,0,0.130287,3
-10.6660266773898,33.7052719400252,4.2566042218166,0,0.130287,5
-10.462150445096,36.3042341467437,4.29738575299865,0,0.130287,5
-6.64431286662665,48.2955728233108,8.65783703353426,0,0.130287,6
-2.27603357462287,27.0958931076436,15.6815995262329,0,0.130287,3
-4.85568883831874,40.6953886018644,10.6626239297667,0,0.130287,4
-6.8446078876347,48.0959006646484,8.65150023319308,0,0.130287,6
