y,x,velocity,motion,time,label
-6.29926343172406,11.9054623725675,8.92987904808738,0,0.01696,0
-7.0992484033667,11.9065041916299,8.57802768355212,0,0.01696,0
-7.89923385183771,11.9075460113132,8.22958014864883,0,0.01696,0
-6.29723968165319,13.3050507708083,9.28560543941398,0,0.01696,0
-7.6969243944758,13.5068148816732,8.60191520373464,0,0.01696,0
-6.49434473500858,15.304722405711,9.58493783101676,0,0.01696,0
-6.09406290401397,15.5041424232199,9.95819360893686,0,0.01696,0
-5.89262124513632,16.5035875587557,10.1366116503814,0,0.01696,0
-6.28220611501552,23.7019894803648,10.0649732875325,0,0.01696,1
-5.48019691785221,25.1005351055287,10.2022208947481,0,0.01696,1
-4.0576722721749,40.6941195090313,11.6828962551792,0,0.01696,2
-10.8589922120391,39.7032693837098,4.31842686799331,0,0.01696,3
-6.44837671895395,47.0953584562515,8.90591073903148,0,0.01696,4
-3.85767614847134,40.693859054421,11.6892337525375,0,0.01696,2
-6.64808373451984,47.295560791606,8.90100342962265,0,0.01696,4
-6.29850691285175,12.7050204024283,9.14425197418879,0,0.091989,0
-7.49820143479115,12.9064892793379,8.71718589392352,0,0.091989,0
-6.29652385726794,14.1046082825575,9.4450400958194,0,0.091989,0
-7.69649781606811,14.1063909765259,8.95447830059391,0,0.091989,0
-6.29454080303498,15.5041952092934,9.6723719315175,0,0.091989,0
-5.89171510363231,17.5030963080326,10.2353383922739,0,0.091989,0
-6.08151267873798,24.7012293256201,10.1238250426848,0,0.091989,1
-5.47954071690088,26.1000522405686,10.2251894029562,0,0.091989,1
-3.85747324109467,41.6934166899959,11.6919420103252,0,0.091989,2
-6.24893054216831,47.6947040581526,8.91336215422781,0,0.091989,4
0.954053890369585,49.8848881618942,14.9973735568848,0,0.091989,-1
-4.05775267930629,41.4937295536615,11.6852492269747,0,0.091989,2
-2.85324216639265,44.6912589970142,11.7221249995179,0,0.091989,2
-5.64837457389971,48.0938198456409,8.93007939806764,0,0.091989,4
-6.49713255842594,13.7049503965581,9.29703507615246,0,0.166253,0
-7.29683548432066,13.9059066446951,9.05232054502809,0,0.166253,0
-6.09516208627089,15.1040307516304,9.67521257185959,0,0.166253,0
-7.89484659887203,15.3062562142438,9.14732065828061,0,0.166253,0
-6.29318094894962,16.5038716824794,9.80265916073092,0,0.166253,0
-5.69093133915449,18.1026390706073,10.3314990793091,0,0.166253,0
-6.28074943329416,25.3012778674375,10.1204244941049,0,0.166253,1
-11.8758426584899,28.7073851320815,3.18619874602937,0,0.166253,-1
-10.8594740746089,40.3026962777445,4.08327724868841,0,0.166253,3
-4.25564069302142,43.0934936381082,11.6845240620304,0,0.166253,2
-6.24797543355602,48.4944424012893,8.91660148647565,0,0.166253,4
-3.45593776308501,42.892540250151,11.7060513202775,0,0.166253,2
-6.44797156016596,48.4946962439425,8.9113064947879,0,0.166253,4
