y,x,velocity,motion,time,label
-6.70641162997924,6.90751270096466,5.62454398140589,0,0.011203,0
-6.90524526369442,7.70753888328909,6.3175390227144,0,0.011203,0
-7.10349694606939,8.90744786506307,7.19582649207974,0,0.011203,0
-6.70263205119732,9.50674708787306,7.76435651723024,0,0.011203,0
-6.70234131463455,9.70668801121341,8.0511473926769,0,0.011203,0
-6.90117494765655,10.5067146702346,8.13887982284787,0,0.011203,0
-8.10086226456549,10.7082276652985,7.64622789688117,0,0.011203,0
-6.48984352612704,18.3038942837487,9.7094980062541,0,0.011203,1
-7.08983231444873,18.3046803192981,9.5764797322738,0,0.011203,1
-6.08781568292436,19.7029586300104,9.89529113356406,0,0.011203,1
-5.88549368659104,21.3022240050917,10.2560668720612,0,0.011203,1
-5.88404000239083,22.301929575187,10.3016738212737,0,0.011203,1
-12.8780950984475,26.3099222711441,2.41657589812243,0,0.011203,2
-12.0769477340992,27.1086398247263,3.1396027659621,0,0.011203,2
-12.2769438379303,27.1089018363679,2.68222876732759,0,0.011203,2
-4.26633479290518,34.4962421980577,11.6450254784904,0,0.011203,3
-3.66431060607087,35.895045485759,11.6783070991481,0,0.011203,3
-0.657388444978583,40.6897012810517,15.2474037639402,0,0.011203,5
-6.8549477911988,42.29735103655,9.11365118258569,0,0.011203,4
-2.84484611054824,49.2900497893881,10.2302387201441,0,0.011203,-1
-3.86372547796329,36.2951874376065,11.6722916862249,0,0.011203,3
-0.456810691983972,41.0893192090695,15.4986774915232,0,0.011203,5
-2.64455903035384,49.489729654168,10.2330004317289,0,0.011203,-1
-6.70627243399241,6.90765437124126,5.48849971480014,0,0.081295,0
-6.70480023308918,7.90736015662166,6.58828082639298,0,0.081295,0
-6.90332462183229,8.90733172744379,7.3097749774717,0,0.081295,0
-7.10243741424875,9.50742088814071,7.54662583443271,0,0.081295,0
-6.90185242092907,9.90703751282419,7.86173352158666,0,0.081295,0
-6.90038022072784,10.9067428215077,8.49938972898997,0,0.081295,0
-6.49950419715996,11.5060351038437,8.91691978107564,0,0.081295,0
-6.48831546973384,19.1037994540922,9.77683727588181,0,0.081295,1
-5.88449893154151,21.7022375223809,10.2755055429328,0,0.081295,1
-5.68244126119225,23.1015594551142,10.360444553391,0,0.081295,1
-12.6773064029096,26.5098612212035,2.43022291657313,0,0.081295,2
-13.6766990408566,26.9110720793058,2.39742082597226,0,0.081295,2
-11.67526380446,27.908120014071,2.95149415595988,0,0.081295,2
-3.66304541387528,36.2950168277645,11.6801258745091,0,0.081295,3
-0.854558328544836,42.0895886292994,15.24604433182,0,0.081295,5
-6.65297876368238,43.0970021812423,9.12641183244703,0,0.081295,4
-3.86215844119591,36.8951083722626,11.6751038806882,0,0.081295,3
-6.70372054289045,8.50730403217004,7.00319193745035,0,0.156625,0
-7.90459381870153,7.90909904243066,5.64135536174548,0,0.156625,0
-6.70222837937619,9.50700947475831,7.58393319114438,0,0.156625,0
-6.90103121633513,10.3070437165748,8.05032157900246,0,0.156625,0
-6.90043435149864,10.7069255122528,8.22404484243174,0,0.156625,0
-6.29805813879835,12.3056455118357,9.25182933352283,0,0.156625,0
-6.48671378817046,19.9036759998948,9.83536476120622,0,0.156625,1
-6.08642269504757,20.1030784576357,9.92032873890529,0,0.156625,1
-5.68165511422797,23.3015953363547,11.3316452001979,0,0.156625,1
-11.8761678749733,26.9088959078962,2.69549375111612,0,0.156625,2
-13.476436943095,26.7111135374163,2.40056772912026,0,0.156625,2
-12.0749711873375,27.7089311037492,2.92886223655127,0,0.156625,2
-3.86199230317652,36.4952806714878,11.6732227597398,0,0.156625,3
-6.85119295410506,43.6972060710591,9.12260238619326,0,0.156625,4
-3.65960851418976,38.0945381574538,11.6868383636709,0,0.156625,3
-1.45129324587406,43.6899242605326,15.239832411432,0,0.156625,5
