y,x,velocity,motion,time,label
-9.89990854218735,11.3104561492815,9.63303949358029,0,0.001993,0
-9.29846201391011,12.3093727938818,10.8803165382279,0,0.001993,0
-10.4998978500835,11.3112450701186,9.31362525215985,0,0.001993,0
-10.8998900862431,11.3117710165073,9.10823247771862,0,0.001993,0
-13.2770988500157,26.9103329278281,3.51198091821811,0,0.001993,1
-13.8767955683351,27.1110637229627,3.04704542838191,0,0.001993,1
-12.475655250002,27.9089865979801,4.03741928128275,0,0.001993,1
-2.2676776777823,33.4939264929989,14.2109181504568,0,0.001993,2
-1.86739344808135,33.6933424216914,14.4731707123252,0,0.001993,2
-2.46709076521742,33.8940713108227,14.2050233725214,0,0.001993,2
-9.49760098576724,12.7097041494594,10.9790981937173,0,0.076931,0
-9.29671783556262,13.3092605732569,11.5584046976073,0,0.076931,0
-10.4975825170595,12.7110391854212,10.2802628858912,0,0.076931,0
-10.6978743103425,12.5113653665782,10.0740927381357,0,0.076931,0
-9.09110383703437,17.1078730697246,12.9438922806753,0,0.076931,0
-13.0756547047993,27.5101456880982,3.54477326389735,0,0.076931,1
-1.86551241769684,34.4931288608617,14.2251570951154,0,0.076931,2
-2.0649172940995,34.8932794263061,14.2203905582121,0,0.076931,2
-9.69569575023811,13.7099841774764,11.3368203234657,0,0.147038,0
-12.874538080603,27.71023136468,3.78184257383612,0,0.147038,1
-12.2733441832109,28.5091771199893,4.29255487788784,0,0.147038,1
-1.66299170456659,35.4926635489428,14.2309924419603,0,0.147038,2
-1.86238511655779,35.8928201643682,14.226847748098,0,0.147038,2
