y,x,velocity,motion,time,label
-9.90292482432125,9.31093975489655,6.51187594286985,0,-0.011716,0
-10.902906355686,9.31224445574004,6.08782368852016,0,-0.011716,0
-5.69315514118755,16.1034571176117,11.2982355830986,0,-0.011716,1
-6.69284704218567,16.3047027135215,11.0203244515719,0,-0.011716,1
-5.29113549615682,17.5025224566297,11.5505536771675,0,-0.011716,1
-1.67643067630504,27.6948216691167,16.4626502813502,0,-0.011716,3
-2.47409881078092,29.2953925902599,16.1798500583158,0,-0.011716,3
-1.47382764766847,29.4940297378761,16.4746487447537,0,-0.011716,3
-1.27180387976516,30.8933560165029,16.4827849967312,0,-0.011716,3
-1.26977646581764,32.2929432353606,16.4843634825256,0,-0.011716,3
-3.65669885753048,41.2934233760348,11.9459029131366,0,-0.011716,4
-2.0755542560836,28.295165281073,16.4456921185392,0,-0.011716,3
-3.85669521148626,41.2936843162658,11.9399370459221,0,-0.011716,4
-9.50005701043009,11.3097961859808,7.98519108650398,0,0.063545,0
-10.7011912926446,10.5115942520448,6.73688861420517,0,0.063545,0
-5.69174106834995,17.1031395301799,11.411346340908,0,0.063545,1
-6.69143335423782,17.3043825654657,11.1599120157611,0,0.063545,1
-5.49000989346537,18.3025253883704,11.5692471645443,0,0.063545,1
-10.8933795668427,15.9102634501815,10.0851668866222,0,0.063545,0
-10.8930903869058,16.1102052925436,10.3393781274436,0,0.063545,0
-18.0868849399871,20.3183422755429,0.876138773727361,0,0.063545,-1
-1.87475012025737,28.8947143108723,16.4574655375092,0,0.063545,3
-1.47273330703575,30.2937806285508,16.4760570122943,0,0.063545,3
-1.27071271242122,31.6931092821862,16.4836922696286,0,0.063545,3
-12.8728107974348,30.1086851604937,4.98281707742184,0,0.063545,2
-1.06840306259253,33.2923759647655,16.4895024925908,0,0.063545,3
-3.65563102641116,42.0931682869906,11.6990861050553,0,0.063545,4
-1.26984517812622,32.292930995699,16.4843405719284,0,0.063545,3
-3.65592020083239,41.893230258202,11.6985716355286,0,0.063545,4
-9.90014576610959,11.3101978943906,7.80559708925229,0,0.133319,0
-9.49871747169952,12.3093864561193,8.61550513781846,0,0.133319,0
-5.69074595447949,17.9028272285537,11.4880083137736,0,0.133319,1
-6.69043996296412,18.1040604253497,11.2554345467634,0,0.133319,1
-5.28874318949116,19.3018974588765,11.6821672925573,0,0.133319,1
-11.0917941916043,17.1100375012761,10.3481942779381,0,0.133319,0
-13.0940545669434,15.5130917383253,10.036947101471,0,0.133319,-1
-1.6732998418778,30.0940648786687,16.4687352347899,0,0.133319,3
-1.47100566011399,31.6933351779486,16.4782285749818,0,0.133319,3
-12.0728178912295,30.3074354147048,5.27188742239173,0,0.133319,2
-0.866708355740685,34.6916757070894,16.4935336440508,0,0.133319,3
-3.65459202330524,43.0928124135132,11.7014300262406,0,0.133319,4
-1.26928595166772,32.8927219018482,16.4848970423778,0,0.133319,3
-3.85430108335797,43.2930124830861,11.6966011293836,0,0.133319,4
