y,x,velocity,motion,time,label
-5.89221714596262,16.7035252469663,12.2345323904917,0,-0.027564,0
-6.69220205232199,16.7045715688951,11.9816246037095,0,-0.027564,0
-5.89047511020652,17.903170614699,12.3717918108507,0,-0.027564,0
-10.0590410075519,39.5022842399236,7.4755452874873,0,-0.027564,2
-9.65672512663419,41.1012869638105,7.51546844127778,0,-0.027564,2
-6.85474486154696,42.4972128463653,15.0274673085081,0,-0.027564,1
-7.65327807121218,43.4979638003035,14.7416339935134,0,-0.027564,1
-6.45301013281256,43.6963360062144,15.0631487588927,0,-0.027564,1
-6.05272710077232,43.8957545340541,15.086612246829,0,-0.027564,1
-6.0910156090188,17.5036233909544,12.2754994160105,0,0.041813,0
-6.49129931709159,17.3042072493655,12.1332585900523,0,0.041813,0
-5.68985909184569,18.3028632780442,12.4651793702867,0,0.041813,0
-7.09041542921702,17.9048172248302,12.0345291867665,0,0.041813,0
-9.85777902893233,40.3018959607027,7.4982060462339,0,0.041813,2
-9.65603726306168,41.5012810574605,7.76449690491653,0,0.041813,2
-6.65289188793131,43.6966982379551,14.8061790848087,0,0.041813,1
-5.88870845389222,18.9030372139001,12.4680412063805,0,0.117381,0
-10.0563300968885,40.9021279894619,7.7370933582089,0,0.117381,2
-6.25023315621791,45.0958523022281,14.8387468844999,0,0.117381,1
-7.24962746677185,45.4970613374683,14.7885602131149,0,0.117381,1
-6.45052293238015,44.8961792932016,14.8269254569448,0,0.117381,1
