y,x,velocity,motion,time,label
4.27088875902413,9.09619950591442,1.04407367792156,0,0.033095,100
6.22605525137631,20.2923774901607,4.47583097999641,6,0.033095,0
6.82604771169822,20.2948577801846,5.82533844401047,6,0.033095,0
7.22524268585281,20.4962961949325,4.86289502440585,6,0.033095,0
7.02524488119135,20.4954694302771,4.64906193201199,6,0.033095,0
10.2252054642936,20.5086976470233,6.07266540009314,6,0.033095,0
4.53005608723994,44.2598584158819,7.20524366033004,0,0.033095,2
12.3107557781369,49.0869204370062,4.34482063105934,0,0.033095,-1
3.72846598241361,44.6561211379903,7.46870075762264,0,0.033095,2
4.2708268679418,9.09622333804525,0.835778849662066,0,0.103096,100
8.67397734082665,8.31530310454824,1.38356099723299,6,0.103096,100
7.02511264374149,20.4955089965422,4.64984566577631,6,0.103096,0
7.82510288947369,20.4988209751887,5.26368645451722,6,0.103096,0
5.93216403499899,43.6663252681345,6.9250602397539,0,0.103096,2
4.7329805345384,43.4615724410419,7.19921064899109,0,0.103096,2
3.92978473886546,44.2573960962036,7.46453807110001,0,0.103096,2
5.92815709375175,44.6652457630396,7.1759560995109,0,0.103096,2
4.47104383145865,9.097006071063,0.82557577606545,0,0.178112,100
-9.37023006686147,19.4289805874596,3.50864967281542,6,0.178112,1
8.0255707754879,20.499554453451,5.01509535946103,6,0.178112,0
-12.769390723646,19.2151944827171,5.18444149253663,6,0.178112,1
5.73473962130733,43.2659424088109,6.92810019778466,0,0.178112,2
11.3083694026474,49.8818975350278,4.61581569011058,0,0.178112,-1
5.73633361255056,42.8663754319493,6.92668959192512,0,0.178112,2
