y,x,velocity,motion,time,label
9.06928349527038,9.51557839223448,1.21773454130349,6,0.014502,100
-4.5704974410687,19.4486711625602,1.69117828998558,6,0.014502,1
-5.37128673294544,19.6451547013691,2.14959397125891,6,0.014502,1
-16.7615590858849,17.200692924303,7.1283378385768,6,0.014502,0
10.1901708436053,29.2991867435071,2.10098673648637,0,0.014502,2
10.9885632274991,29.7020587233,1.85254195249845,0,0.014502,2
9.38298981996587,31.0939459493762,2.37320038506892,0,0.014502,2
8.38140422415938,31.4893873482291,3.35929139436813,0,0.014502,2
11.5853593920924,30.5036718267756,1.61551587451016,0,0.014502,2
9.57739439975245,32.4932618510997,2.85514533492028,0,0.014502,2
6.17104498923438,34.0775055783316,4.65873277876318,0,0.014502,2
5.96545440774643,35.475170663026,4.91708473752813,0,0.014502,2
5.36066810352334,36.6714016650844,5.18372919740453,0,0.014502,2
5.16226869995704,36.2710059118193,5.43392722679486,0,0.014502,2
-3.77094536175561,19.4518395039484,1.466202783882,6,0.089549,1
-4.77173595965223,19.6474759939449,1.68874705991333,6,0.089549,1
-6.17091543533746,19.4418835165133,2.58922240608264,6,0.089549,1
-7.77089548439203,19.4352461915566,3.18919735407388,6,0.089549,1
-16.5547216097369,15.4030597965879,7.42834079393172,6,0.089549,0
-16.1611529005096,17.0029919492972,6.88726923460273,6,0.089549,0
-19.5530778960878,14.9910470821362,8.00705516032542,6,0.089549,0
-19.757895634215,16.1889215541951,7.89089627755695,6,0.089549,0
10.7903174574853,29.1020401288367,1.84975901486967,0,0.089549,2
9.18230545541092,31.0932433582278,2.37673809516753,0,0.089549,2
12.1846779566873,30.5063357964947,1.37238774238036,0,0.089549,2
6.77349947517346,33.2809108342369,4.3906485896085,0,0.089549,2
5.76788917788645,34.6752524167819,4.91770516677403,0,0.089549,2
6.16547458653084,35.2762623899951,4.66429552650102,0,0.089549,2
8.87644026857719,7.71667644119183,1.51498719620393,0,0.159576,100
-3.77058164270193,19.4519001600666,1.22180021583245,6,0.159576,1
-3.17058887947651,19.4543779396558,0.984111377417524,6,0.159576,1
-4.97056693073711,19.4469446018727,1.92227416725895,6,0.159576,1
-5.37056210622072,19.4452927488132,2.14857787490131,6,0.159576,1
-15.3584449005269,16.4072362069341,6.92080637520205,6,0.159576,0
-15.3616433569235,17.2063724575264,6.60632822281961,6,0.159576,0
-17.5544195808973,15.3992309429814,7.60459450895057,6,0.159576,0
-19.3575951348919,16.1909338597289,7.85358054718023,6,0.159576,0
9.18368070826789,30.8932738475309,2.13771446292532,0,0.159576,2
12.3876392280167,29.9075685929892,1.13649967527153,6,0.159576,2
8.98288374198295,31.0922326991172,3.09646589950594,0,0.159576,2
7.17570916859607,32.8828547343612,4.13210620932175,0,0.159576,2
10.3788680713861,32.0969342569509,2.35555028845009,0,0.159576,2
6.3725203574194,33.678688231479,4.40504985249319,0,0.159576,2
5.96932672935205,34.4761716763674,4.66564827687174,0,0.159576,2
