y,x,velocity,motion,time,label
9.26852886149606,9.71616521275017,1.07485333578246,0,0.011358,100
7.83981456482247,16.9026381053224,4.60497927557172,6,0.011358,1
8.64060251662573,16.7061518771193,4.90529031252476,6,0.011358,1
7.43662701373058,17.700127532986,4.26165542883589,6,0.011358,1
15.6261505420172,20.3311326573967,5.62767128100149,6,0.011358,0
17.4261285539778,20.338553522886,5.88614031628233,6,0.011358,0
18.2253198348761,20.5416370235916,5.96372949963228,6,0.011358,0
19.8221081213412,21.3473709057995,6.18383825330996,6,0.011358,0
11.79507142866,28.1070661359404,1.13163860292016,6,0.011358,2
11.9918773467461,28.9070282360632,1.13447220273865,6,0.011358,2
9.46790892688684,9.91666425467163,1.07542286479873,0,0.081336,100
13.2615083742888,11.530533277077,1.26100091388958,6,0.081336,100
8.44170768663206,16.505482608978,4.70134506819677,6,0.081336,1
9.43931255024672,17.1089407931609,5.02910189677884,6,0.081336,1
16.2257256405115,20.5331829352263,5.74465192809163,6,0.081336,0
19.0256928948877,20.5446669963673,6.00111915677565,6,0.081336,0
18.4185506847237,22.3402744266165,5.66284208364899,6,0.081336,0
13.2626802066797,11.3303169189279,1.38051455230513,6,0.156388,100
9.0406714691163,16.9072396867716,4.86140179165135,6,0.156388,1
16.8263979315319,20.5351016183952,5.65082181613086,6,0.156388,0
