y,x,velocity,motion,time,label
-4.15686787354316,16.0540145386905,2.15395612882709,6,0.015658,2
0.24148085884457,16.4717319604176,0.749811781347591,6,0.015658,2
0.639879065470465,16.8729505475158,1.24848380341398,6,0.015658,2
-4.95845500941793,16.4502834746378,2.83125648091994,6,0.015658,2
-3.36166829216762,17.2560213692427,1.70784367129601,6,0.015658,2
-1.56408581853984,17.8627989003032,0.497548241294987,6,0.015658,2
0.635088573648841,18.0716585639366,1.24870498049132,6,0.015658,2
-8.7711824191981,19.6311630229464,3.56893535180904,6,0.015658,3
-6.5767986900285,21.0387287969692,2.59572704697578,6,0.015658,3
9.62539623588106,20.5061950692152,5.28143585800105,6,0.015658,1
12.8253565134412,20.5193941363284,6.09557687678186,6,0.015658,1
-17.9590923490599,16.5964466151158,8.85544487296414,6,0.015658,4
18.2045306344786,25.7360664259344,2.35484121381075,6,0.015658,0
18.5574207489577,37.5250035542469,2.20456456690947,0,0.015658,-1
6.92642501910309,45.2687533204233,9.61870416168525,0,0.015658,5
-2.95489417104246,15.6594319472927,1.46495471067912,6,0.090479,2
0.441889702789189,16.4725117592119,0.999347839425429,6,0.090479,2
-3.35727009212942,16.257145071279,1.70189931841408,6,0.090479,2
1.23870525313004,17.2749298312698,1.49420692234063,6,0.090479,2
0.834741909056173,18.2722112469903,1.24795190509038,6,0.090479,2
-6.36913840158178,19.2416071604102,2.57473475403696,6,0.090479,3
-8.97069332117354,19.6305156209968,3.77439374223987,6,0.090479,3
-6.37548762426698,20.8398822345941,2.36504497973307,6,0.090479,3
-5.97628607989139,21.0413076013234,2.38283955965975,6,0.090479,3
-8.37387584390436,20.4321126044675,3.17817136472852,6,0.090479,3
10.2258969053338,20.5083850485359,5.42442731184469,6,0.090479,1
10.0219312804926,21.5064865987311,5.29774919511056,6,0.090479,1
18.7575369532066,37.7251045123914,2.64287413337246,0,0.090479,-1
5.92991604681505,44.6650677334053,9.6497746582137,0,0.090479,5
6.47675982356443,7.70652108162242,0.622121094696359,6,0.166062,-1
2.24432390576053,15.8804892847938,2.46342341058379,6,0.166062,2
1.04275368709827,16.2751490016948,1.49500944888815,6,0.166062,2
0.441968520052309,16.4724783835789,0.999259747237541,6,0.166062,2
-2.95719839906738,16.2587850951367,1.46724231235492,6,0.166062,2
1.84115933648525,16.6779897184981,1.98190980895135,6,0.166062,2
-3.55798344690548,16.4561144775085,1.93946799087834,6,0.166062,2
2.83718570285076,17.6810014876094,2.45509966754595,6,0.166062,2
-5.76904971980615,19.2440917857309,2.36636970731515,6,0.166062,3
-6.56983265586921,19.4406039242738,2.80096007939728,6,0.166062,3
-7.57061299954758,19.6362978682935,2.97776287983614,6,0.166062,3
-8.37060358367171,19.6330250862991,3.37588213661752,6,0.166062,3
-4.97619075729453,21.0454231347395,1.69140505799132,6,0.166062,3
11.0259946356284,20.51152590465,5.74367941118436,6,0.166062,1
-15.9610035594306,17.2045231944648,8.00323773328866,6,0.166062,4
10.6236218184746,21.1092423680237,5.63259978330634,6,0.166062,1
12.5990349900802,27.3107320889421,0.22401429715729,6,0.166062,0
15.3958321574839,28.1213246008306,0.853721487408087,6,0.166062,0
6.13176256652237,44.2662033065925,9.39438238473183,0,0.166062,5
0.644343154739775,15.873943722512,0.998480746668824,6,0.166062,2
1.8435363809674,16.0786378148216,1.73272519143719,6,0.166062,2
1.24195886576072,16.4757511645979,1.24435464658577,6,0.166062,2
